Province/Territoire,"Volet du programme",Employeur,Adresse,"Profession ","Incorporer le statut","EIMT Approuvés","Postes Approuvés"
Colombie-Britannique,"   Bas salaire","D.D. (2019) Hospitality Corp.","Victoria, BC V9A 1L1","6313-Superviseurs des services d'hébergement, de voyages, de tourisme et des services connexes",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Daebak Tavern Ltd.","Burnaby, BC V3N 1B5","6311-Superviseurs des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Daihan Travel & Tour Ltd.","Vancouver, BC V5Y 1P1","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Daisen Restaurants Inc.","Whistler, BC V0N 1B4",6322-Cuisiniers,Inconnu,3,3
Colombie-Britannique,"   Bas salaire","Damacan Restaurant Ltd.","Surrey, BC V4P 1M8",6322-Cuisiniers,Inconnu,5,5
Colombie-Britannique,"   Bas salaire","Daniel Ls Enterprises Ltd.","Chilliwack, BC V2R 6E7",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Danube Kitchens Ltd","delta, BC V4C 3E9","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Dasher Holdings Ltd.","Smithers, BC V0J 2N0","6311-Superviseurs des services alimentaires",Inconnu,3,3
Colombie-Britannique,"   Bas salaire","DASKO Holdings","Kelowna, BC V1X 5P8",6611-Caissiers,Inconnu,1,2
Colombie-Britannique,"   Bas salaire","DASKO Holdings","Kelowna, BC V1X 5P8","6732-Nettoyeurs spécialisés",Inconnu,3,5
Colombie-Britannique,"   Bas salaire","Davao Vision Food Inc.","Surrey, BC V3T 1Y1",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dawson Creek King Restaurant Co Ltd. o/a Burger King DC","Dawson Creek, BC V1G  4Z","6311-Superviseurs des services alimentaires",Corporation,1,1
Colombie-Britannique,"   Bas salaire","Dcat Partners Ltd","Fort St John, BC V1J 0R4","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dcat Partners Ltd","Fort St John, BC V1J 0R4",6322-Cuisiniers,Inconnu,2,3
Colombie-Britannique,"   Bas salaire","Deep Exterior Solution Ltd.","Surrey, BC V3V 2B3","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DEEPCOVE OSAKA JAPANESE RESTAURANT","north vancouver, BC V7G 2C1","6311-Superviseurs des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DEEPCOVE OSAKA JAPANESE RESTAURANT","north vancouver, BC V7G 2C1",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Deerwood Landscaping Ltd","North Vancouver, BC V7P 1A4","2225-Techniciens et spécialistes de l'aménagement paysager et de l'horticulture",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DEGA Holdings Ltd o/a Tim Hortons","Squamish, BC V8B 0K5","6311-Superviseurs des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dekora Staging Inc","Vancouver, BC V5K 1B6","6316-Surveillants des autres services",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DELICIOUS PIZZA & PASTA (2016) Inc.","Saanich, BC V8Z 3L3",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DELICIOUS PIZZA & PASTA (2016) Inc.","Saanich, BC V8Z 3L3","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DEN-NEWTON RESTAURANT LTD","Surrey, BC V3W 4Z9","0631-Directeurs de la restauration et des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DESERT VALLEY SERVICES LTD","Oliver BC, BC V0H 1T0","7445-Autres réparateurs et préposés à l'entretien",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Desi Rasoi Foods Ltd.","Surrey, BC V4C 6S3",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Devon Truck Services Ltd","Surrey, BC V3R 7S2","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dewett Enterprise Ltd","Victoria, BC V8R 1J8","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dhaliwal Banquet Hall","Surrey, BC V3W 1R1","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DHANTI INVESTMENTS LTD.","SURREY, BC V4N 3G4","6311-Superviseurs des services alimentaires",Inconnu,3,3
Colombie-Britannique,"   Bas salaire","DHANYA ENTERPRISES LTD.","Penticton, BC V2A 5G8",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DHANYA ENTERPRISES LTD.","Penticton, BC V2A 5G8","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Dhatt Restaurants Ltd","Richmond, BC V6X 0A8","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Dhesi Meat Shop Ltd.","Surrey, BC V3W 3K8","6331-Bouchers, coupeurs de viande et poissonniers - commerce de gros et de détail",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DHILLON ACCOUNTING CPA INC.","Surrey, BC V3S 6M6","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Diamond Sweets & Restaurant","Surrey, BC V4N 0Y3",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Diamond Sweets & Restaurant","Surrey, BC V4N 0Y3","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Directbuy Flooring (2013) Limited","Surrey, BC V3W 1S6","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DIRECT-WAY TRANSPORT LTD","ABBOTSFORD, BC V2T 5Z6",7452-Manutentionnaires,Inconnu,1,3
Colombie-Britannique,"   Bas salaire","Discovery Castle Childcare Inc.","North Vancouver, BC V7L 3E5","4214-Éducateurs et aides-éducateurs de la petite enfance",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","DISTINCT CRIBBING & FRAMING INC.","kelowna, BC V1Y 6M4","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,10
Colombie-Britannique,"   Bas salaire","Diversity Business Solutions Inc.","Surrey, BC V3W 3H8","1221-Agents d'administration",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Divine13 Construction Ltd","Surrey, BC V3W 2T3","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DM Cleaners Ltd.","Richmond, BC V7C 1K3","6733-Concierges et surintendants d'immeubles",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DN Crystal Nails Ltd.","Langley, BC V3A 3Y6","6562-Esthéticiens, électrolystes et personnel assimilé",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Dockside Brewing Co. LTD","Vancouver, BC V6H 3R9",6332-Boulangers-pâtissiers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","doctor drywall ltd","surrey, BC V3W 1L9","7284-Plâtriers, poseurs et finisseurs de systèmes intérieurs et latteurs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Doerksen Roofing Ltd.","Abbotsford, BC V2S 7W2","7291-Couvreurs et poseurs de bardeaux",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","Doerksen Roofing Ltd.","Abbotsford, BC V2S 7W2","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","Dog House Restaurant Ltd.","Duncan, BC V9L 3R1","6311-Superviseurs des services alimentaires",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Dolce Salani Bakery Ltd","Vancouver, BC V5L 3H8","9617-Manoeuvres dans la transformation des aliments, des boissons et des produits connexes",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DOMINI CLEANERS LTD.","VANCOUVER, BC V5L 3Y1","6342-Tailleurs, couturiers, fourreurs et modistes",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dominion Masonry ltd","Burnaby, BC V5A 1V3","7294-Peintres et décorateurs (sauf décorateurs d'intérieur)",Inconnu,2,2
Colombie-Britannique,"   Bas salaire","DOMINION TOURS INC","Burnaby, BC V5C 3M2","6313-Superviseurs des services d'hébergement, de voyages, de tourisme et des services connexes",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","douglas street restaurant(1997) ltd.","Victoria, BC V8T 4L7","6311-Superviseurs des services alimentaires",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","douglas street restaurant(1997) ltd.","Victoria, BC V8T 4L7","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","DOWNTOWN MOHALI DEVELOPMENTS LTD.","Delta, BC V4C 6A5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,5
Colombie-Britannique,"   Bas salaire","Downtown Squamish Pub Ltd","Squamish, BC V8B 0H2",6322-Cuisiniers,Inconnu,1,2
Colombie-Britannique,"   Bas salaire","DPZ Kootenays Ltd.","Cranbrook, BC V1C 3S5","0631-Directeurs de la restauration et des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DPZ Kootenays Ltd.","Cranbrook, BC V1C 3S5","6311-Superviseurs des services alimentaires",Inconnu,2,4
Colombie-Britannique,"   Bas salaire","Dr Phoebe Chow ND Inc","Vancouver, BC V5P 2J2","3414-Autre personnel de soutien des services de santé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dr. John Dang, Inc","New Westminster, BC V3M 1B4","1243-Adjoints administratifs médicaux",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DR. MICHAEL BD LEE INC.","Burnaby, BC V3N 4R7","3223-Technologues et techniciens dentaires et auxiliaires dans les laboratoires dentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Dr. N Goswami Inc.","Vancouver, BC V6G 1C9","3411-Assistants dentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DSG MOULDINGS LTD.","RICHMOND, BC V6Y 2V5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DSR LOGISTICS INC.","DELTA, BC V4C 5M6",7452-Manutentionnaires,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DTS Transport Services Inc.","Surrey, BC V4N 4P5","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DTS Transport Services Inc.","Surrey, BC V4N 4P5","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","DWF 1313 Recruitment Inc.","Surrey, BC V3W 3Y5","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","E & A HOLDINGS LTD.","Victoria, BC V8X 1J8","6311-Superviseurs des services alimentaires",Inconnu,3,5
Colombie-Britannique,"   Bas salaire","E & A HOLDINGS LTD.","Victoria, BC V8X 1J8",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","E & A HOLDINGS LTD.","Victoria, BC V8X 1J8","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","E & N Baker Ltd.","Maple Ridge, BC V2X 3H8",6332-Boulangers-pâtissiers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","E2 Education Centre Corp","Burnaby, BC V5H 3P4","4216-Autres instructeurs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EAGLE EYE SECURITY LTD.","Surrey, BC V3W 3N3","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EAGLE MOUNT FRAMING & ROOFING LTD.","SURREY, BC V3W 6C9","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,4
Colombie-Britannique,"   Bas salaire","Earls Test Kitchen o/a Earls Restaurants","Vancouver, BC V6Z 1V3","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Early Steps Academy Inc.","Burnaby, BC V5C 2K9","4214-Éducateurs et aides-éducateurs de la petite enfance",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EASTERN CHINA ENTERPRISE LTD.","Burnaby, BC V5H 2B1",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EASTERN CHINA ENTERPRISE LTD.","Burnaby, BC V5H 2B1","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Easy Grab Easy Go Hamilton Food Ltd","Vancouver, BC V6B 2R7",6322-Cuisiniers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EggSolutions-Vanderpols Inc.","Abbotsford, BC V2T 5W5","9461-Opérateurs de machines et de procédés industriels dans la transformation des aliments, des boissons et des produits connexes",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Eight Tree Enterprises Ltd.","Richmond, BC V6Y 0J6","6341-Coiffeurs et barbiers",Inconnu,2,2
Colombie-Britannique,"   Bas salaire","EJK VENTURES LTD.","North Vancouver, BC V7M 2J2","6311-Superviseurs des services alimentaires",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","EJK VENTURES LTD.","North Vancouver, BC V7M 2J2",6332-Boulangers-pâtissiers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Eliane hair design (1985) LTD","Vancouver, BC V6R 2H9","6341-Coiffeurs et barbiers",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Elimin8 Enterprises Inc.","Tsawwassen, BC V4M 0A8","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Elite Millwork Installation Inc","Vancouver, BC V6A 0H6",7272-Ébénistes,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Elite Sofa Designs","Delta, BC V4G 1E7","9619-Autres manoeuvres des services de transformation, de fabrication et d'utilité publique",Inconnu,1,4
Colombie-Britannique,"   Bas salaire","ELKHART FUELS LTD","PEACHLAND, BC V4T 2G8","6211-Superviseurs des ventes - commerce de détail",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Ember Indian Kitchen Ltd.","Richmond, BC V7E 0C1",6322-Cuisiniers,Inconnu,3,3
Colombie-Britannique,"   Bas salaire","Emelle's Catering Ltd","Vancouver, BC V5Y 1L8","1226-Planificateurs de congrès et d'événements",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Emelle's Catering Ltd","Vancouver, BC V5Y 1L8",6321-Chefs,Inconnu,1,2
Colombie-Britannique,"   Bas salaire","EMERALD RESTAURANTS INC.","Abbortsford, BC V2S 0H9",6322-Cuisiniers,Inconnu,2,4
Colombie-Britannique,"   Bas salaire","ENCO Construction Ltd.","Lake Country, BC V4V 1J2","7294-Peintres et décorateurs (sauf décorateurs d'intérieur)",Inconnu,1,4
Colombie-Britannique,"   Bas salaire","ENVIRO LANDSCAPING LTD.","SURREY, BC V3V 5X3","8612-Manoeuvres en aménagement paysager et en entretien des terrains",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Envirosafe Janitorial Inc.","Surrey, BC V3W 1A2","6315-Surveillants des services de nettoyage",Inconnu,2,2
Colombie-Britannique,"   Bas salaire","Envirosafe Janitorial Inc.","Surrey, BC V3W 1A2","6731-Préposés à l'entretien ménager et au nettoyage - travaux légers",Inconnu,4,4
Colombie-Britannique,"   Bas salaire","ERJ Woodworking","Surrey, BC V3W 7S5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","ESR Electric Ltd","North Vancouver, BC V7M 3G6","1221-Agents d'administration",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","ESR Electric Ltd","North Vancouver, BC V7M 3G6","7241-Électriciens (sauf électriciens industriels et de réseaux électriques)",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Essence Of India Restaurant Ltd.","Garibaldi Highlands, BC V0N 1T0","6711-Serveurs au comptoir, aides de cuisine et personnel de soutien assimilé",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Euro Style Doors Ltd","Surrey, BC V3W 6Y5","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Euro Style Doors Ltd","Surrey, BC V3W 6Y5","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Ever Better Building Maintenance Ltd","Surrey, BC V3T 4N8","6731-Préposés à l'entretien ménager et au nettoyage - travaux légers",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Everfresh Processing Ltd.","Delta, BC V4G 0A2","6331-Bouchers, coupeurs de viande et poissonniers - commerce de gros et de détail",Inconnu,5,5
Colombie-Britannique,"   Bas salaire","Evergreen Kitchen Cabinet Ltd.","Surrey, BC V3W 3A6","7611-Aides de soutien des métiers et manoeuvres en construction",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","EVERGREEN MOUNTAIN LANDSCAPE LTD.","Langley, BC V3A 1P3","2225-Techniciens et spécialistes de l'aménagement paysager et de l'horticulture",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Everything Keto Inc.","Langley, BC V1M 2Z9","1123-Professionnels en publicité, en marketing et en relations publiques",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Excellent Ideas of Kitchens Ltd","Surrey, BC V3W 8J9","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","EXTRA MILE HOSPITALITY INC.","VANCOUVER, BC V6J 1M4",6322-Cuisiniers,Inconnu,5,17
Colombie-Britannique,"   Bas salaire","EZZ CUTZ LTD","Surrey, BC V3W 4E9","6341-Coiffeurs et barbiers",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fade Factory Ltd.","Surrey, BC V3W 1R1","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fade Factory Ltd.","Surrey, BC V3W 1R1","6341-Coiffeurs et barbiers",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fair Deal Carpets Ltd.","SURREY, BC V3W 3B2",7452-Manutentionnaires,Inconnu,1,2
Colombie-Britannique,"   Bas salaire","Fallerick Restaurants Inc.","Delta, BC V4K 1W3","6311-Superviseurs des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","FANCY CUSTOM MADE DRAPERIES INC.","VANCOUVER, BC V5V 2C9","9446-Opérateurs de machines à coudre industrielles",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fast Frost Heating and Air Conditioning Ltd.","Surrey, BC V3W 3V6","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fast Frost Heating and Air Conditioning Ltd.","Surrey, BC V3W 3V6","7612-Autres manoeuvres et aides de soutien de métiers",Inconnu,1,3
Colombie-Britannique,"   Bas salaire","Fat Mao Kitchen Inc. dba Fat Mao Noodles","Vancouver, BC V6A 1Z6","0631-Directeurs de la restauration et des services alimentaires",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fell Fuels Ltd","Fort St John, BC V1J 3X7","6211-Superviseurs des ventes - commerce de détail",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Fell Fuels Ltd","Fort St John, BC V1J 3X7",6611-Caissiers,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Ferguson Point Restaurant Inc.","Vancouver, BC V6G 3E2",6322-Cuisiniers,Inconnu,2,2
Colombie-Britannique,"   Bas salaire","Fernie Sub Corp.","Fernie, BC V0B 1M0","6311-Superviseurs des services alimentaires",Inconnu,1,4
Colombie-Britannique,"   Bas salaire","Fifty Parallel Tap & Grill","Campbell River, BC V9W 1A5",6322-Cuisiniers,Inconnu,2,2
Colombie-Britannique,"   Bas salaire","FINE EDUCATION ORG. INC.","Burnaby, BC V3J 7N3","1221-Agents d'administration",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","FIROZE SHAIK & ASSOCIATES","Abbotsford, BC V2T 1S3","1311-Techniciens en comptabilité et teneurs de livres",Inconnu,1,2
Colombie-Britannique,"   Bas salaire","FIX N' GO AUTO SERVICES LTD","Surrey, BC V3W 2W1","7612-Autres manoeuvres et aides de soutien de métiers",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Flow Thai Massage & Spa Ltd.","Richmond, BC V6X 2B2","6316-Surveillants des autres services",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Flying Fish Holdings Ltd.","Vancouver, BC V6B 2S2",6321-Chefs,Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Flying Fish Holdings Ltd.","Vancouver, BC V6B 2S2",6322-Cuisiniers,Inconnu,2,2
Colombie-Britannique,"   Bas salaire","Flying Fish Trading Inc.","Richmond, BC V6V 0A5","1241-Adjoints administratifs",Inconnu,1,1
Colombie-Britannique,"   Bas salaire","Flying Pig Holdings Ltd","Vancouver, BC V6B 2S2","6311-Superviseurs des services alimentaires",Inconnu,3,3
